project_id,date,capex_$,opex_$,idc_$,category,note,base_cost_year,currency
retire_wansley_u2,2026-01-01,19067,0,0,CONSTRUCTION,,2025,USD
retire_wansley_u2,2026-02-01,19067,0,0,CONSTRUCTION,,2025,USD
retire_wansley_u2,2026-03-01,19067,0,0,CONSTRUCTION,,2025,USD
retire_wansley_u2,2026-04-01,19067,0,0,CONSTRUCTION,,2025,USD
retire_wansley_u2,2025-11-01,7150,0,0,COMMISSIONING,,2025,USD
retire_wansley_u2,2025-12-01,7150,0,0,COMMISSIONING,,2025,USD
retire_bowen_u1,2025-11-01,4767,0,0,ENGINEERING,,2025,USD
retire_bowen_u1,2025-12-01,4767,0,0,ENGINEERING,,2025,USD
retire_bowen_u1,2026-01-01,4767,0,0,ENGINEERING,,2025,USD
retire_bowen_u1,2026-02-01,4767,0,0,ENGINEERING,,2025,USD
retire_bowen_u1,2026-03-01,4767,0,0,ENGINEERING,,2025,USD
retire_bowen_u1,2026-04-01,4767,0,0,ENGINEERING,,2025,USD
retire_bowen_u1,2025-11-01,21450,0,0,PROCUREMENT,,2025,USD
retire_bowen_u1,2025-12-01,21450,0,0,PROCUREMENT,,2025,USD
retire_bowen_u1,2026-01-01,21450,0,0,PROCUREMENT,,2025,USD
retire_bowen_u1,2026-02-01,21450,0,0,PROCUREMENT,,2025,USD
retire_bowen_u1,2026-03-01,21450,0,0,PROCUREMENT,,2025,USD
retire_bowen_u1,2026-04-01,21450,0,0,PROCUREMENT,,2025,USD
retire_bowen_u1,2025-11-01,19067,0,0,CONSTRUCTION,,2025,USD
retire_bowen_u1,2025-12-01,19067,0,0,CONSTRUCTION,,2025,USD
retire_bowen_u1,2026-01-01,19067,0,0,CONSTRUCTION,,2025,USD
retire_bowen_u1,2026-02-01,19067,0,0,CONSTRUCTION,,2025,USD
retire_bowen_u1,2026-03-01,19067,0,0,CONSTRUCTION,,2025,USD
retire_bowen_u1,2026-04-01,19067,0,0,CONSTRUCTION,,2025,USD
retire_bowen_u1,2025-11-01,550,0,0,COMMISSIONING,,2025,USD
retire_bowen_u1,2025-12-01,550,0,0,COMMISSIONING,,2025,USD
retire_bowen_u1,2026-01-01,550,0,0,COMMISSIONING,,2025,USD
retire_bowen_u1,2026-02-01,550,0,0,COMMISSIONING,,2025,USD
retire_bowen_u1,2026-03-01,550,0,0,COMMISSIONING,,2025,USD
retire_bowen_u1,2026-04-01,550,0,0,COMMISSIONING,,2025,USD
retire_bowen_u1,2026-05-01,550,0,0,COMMISSIONING,,2025,USD
retire_bowen_u1,2026-06-01,550,0,0,COMMISSIONING,,2025,USD
retire_bowen_u1,2026-07-01,550,0,0,COMMISSIONING,,2025,USD
retire_bowen_u1,2026-08-01,550,0,0,COMMISSIONING,,2025,USD
retire_bowen_u1,2026-09-01,550,0,0,COMMISSIONING,,2025,USD
retire_bowen_u1,2026-10-01,550,0,0,COMMISSIONING,,2025,USD
retire_bowen_u1,2026-11-01,550,0,0,COMMISSIONING,,2025,USD
retire_bowen_u1,2026-12-01,550,0,0,COMMISSIONING,,2025,USD
retire_bowen_u1,2027-01-01,550,0,0,COMMISSIONING,,2025,USD
retire_bowen_u1,2027-02-01,550,0,0,COMMISSIONING,,2025,USD
retire_bowen_u1,2027-03-01,550,0,0,COMMISSIONING,,2025,USD
retire_bowen_u1,2027-04-01,550,0,0,COMMISSIONING,,2025,USD
retire_bowen_u1,2027-05-01,550,0,0,COMMISSIONING,,2025,USD
retire_bowen_u1,2027-06-01,550,0,0,COMMISSIONING,,2025,USD
retire_bowen_u1,2027-07-01,550,0,0,COMMISSIONING,,2025,USD
retire_bowen_u1,2027-08-01,550,0,0,COMMISSIONING,,2025,USD
retire_bowen_u1,2027-09-01,550,0,0,COMMISSIONING,,2025,USD
retire_bowen_u1,2027-10-01,550,0,0,COMMISSIONING,,2025,USD
retire_bowen_u1,2027-11-01,550,0,0,COMMISSIONING,,2025,USD
retire_bowen_u1,2027-12-01,550,0,0,COMMISSIONING,,2025,USD
retire_bowen_u2,2025-11-01,4767,0,0,ENGINEERING,,2025,USD
retire_bowen_u2,2025-12-01,4767,0,0,ENGINEERING,,2025,USD
retire_bowen_u2,2026-01-01,4767,0,0,ENGINEERING,,2025,USD
retire_bowen_u2,2026-02-01,4767,0,0,ENGINEERING,,2025,USD
retire_bowen_u2,2026-03-01,4767,0,0,ENGINEERING,,2025,USD
retire_bowen_u2,2026-04-01,4767,0,0,ENGINEERING,,2025,USD
retire_bowen_u2,2025-11-01,21450,0,0,PROCUREMENT,,2025,USD
retire_bowen_u2,2025-12-01,21450,0,0,PROCUREMENT,,2025,USD
retire_bowen_u2,2026-01-01,21450,0,0,PROCUREMENT,,2025,USD
retire_bowen_u2,2026-02-01,21450,0,0,PROCUREMENT,,2025,USD
retire_bowen_u2,2026-03-01,21450,0,0,PROCUREMENT,,2025,USD
retire_bowen_u2,2026-04-01,21450,0,0,PROCUREMENT,,2025,USD
retire_bowen_u2,2025-11-01,19067,0,0,CONSTRUCTION,,2025,USD
retire_bowen_u2,2025-12-01,19067,0,0,CONSTRUCTION,,2025,USD
retire_bowen_u2,2026-01-01,19067,0,0,CONSTRUCTION,,2025,USD
retire_bowen_u2,2026-02-01,19067,0,0,CONSTRUCTION,,2025,USD
retire_bowen_u2,2026-03-01,19067,0,0,CONSTRUCTION,,2025,USD
retire_bowen_u2,2026-04-01,19067,0,0,CONSTRUCTION,,2025,USD
retire_bowen_u2,2025-11-01,550,0,0,COMMISSIONING,,2025,USD
retire_bowen_u2,2025-12-01,550,0,0,COMMISSIONING,,2025,USD
retire_bowen_u2,2026-01-01,550,0,0,COMMISSIONING,,2025,USD
retire_bowen_u2,2026-02-01,550,0,0,COMMISSIONING,,2025,USD
retire_bowen_u2,2026-03-01,550,0,0,COMMISSIONING,,2025,USD
retire_bowen_u2,2026-04-01,550,0,0,COMMISSIONING,,2025,USD
retire_bowen_u2,2026-05-01,550,0,0,COMMISSIONING,,2025,USD
retire_bowen_u2,2026-06-01,550,0,0,COMMISSIONING,,2025,USD
retire_bowen_u2,2026-07-01,550,0,0,COMMISSIONING,,2025,USD
retire_bowen_u2,2026-08-01,550,0,0,COMMISSIONING,,2025,USD
retire_bowen_u2,2026-09-01,550,0,0,COMMISSIONING,,2025,USD
retire_bowen_u2,2026-10-01,550,0,0,COMMISSIONING,,2025,USD
retire_bowen_u2,2026-11-01,550,0,0,COMMISSIONING,,2025,USD
retire_bowen_u2,2026-12-01,550,0,0,COMMISSIONING,,2025,USD
retire_bowen_u2,2027-01-01,550,0,0,COMMISSIONING,,2025,USD
retire_bowen_u2,2027-02-01,550,0,0,COMMISSIONING,,2025,USD
retire_bowen_u2,2027-03-01,550,0,0,COMMISSIONING,,2025,USD
retire_bowen_u2,2027-04-01,550,0,0,COMMISSIONING,,2025,USD
retire_bowen_u2,2027-05-01,550,0,0,COMMISSIONING,,2025,USD
retire_bowen_u2,2027-06-01,550,0,0,COMMISSIONING,,2025,USD
retire_bowen_u2,2027-07-01,550,0,0,COMMISSIONING,,2025,USD
retire_bowen_u2,2027-08-01,550,0,0,COMMISSIONING,,2025,USD
retire_bowen_u2,2027-09-01,550,0,0,COMMISSIONING,,2025,USD
retire_bowen_u2,2027-10-01,550,0,0,COMMISSIONING,,2025,USD
retire_bowen_u2,2027-11-01,550,0,0,COMMISSIONING,,2025,USD
retire_bowen_u2,2027-12-01,550,0,0,COMMISSIONING,,2025,USD
retire_gaston_u1,2025-11-01,4767,0,0,ENGINEERING,,2025,USD
retire_gaston_u1,2025-12-01,4767,0,0,ENGINEERING,,2025,USD
retire_gaston_u1,2026-01-01,4767,0,0,ENGINEERING,,2025,USD
retire_gaston_u1,2026-02-01,4767,0,0,ENGINEERING,,2025,USD
retire_gaston_u1,2026-03-01,4767,0,0,ENGINEERING,,2025,USD
retire_gaston_u1,2026-04-01,4767,0,0,ENGINEERING,,2025,USD
retire_gaston_u1,2025-11-01,21450,0,0,PROCUREMENT,,2025,USD
retire_gaston_u1,2025-12-01,21450,0,0,PROCUREMENT,,2025,USD
retire_gaston_u1,2026-01-01,21450,0,0,PROCUREMENT,,2025,USD
retire_gaston_u1,2026-02-01,21450,0,0,PROCUREMENT,,2025,USD
retire_gaston_u1,2026-03-01,21450,0,0,PROCUREMENT,,2025,USD
retire_gaston_u1,2026-04-01,21450,0,0,PROCUREMENT,,2025,USD
retire_gaston_u1,2025-11-01,19067,0,0,CONSTRUCTION,,2025,USD
retire_gaston_u1,2025-12-01,19067,0,0,CONSTRUCTION,,2025,USD
retire_gaston_u1,2026-01-01,19067,0,0,CONSTRUCTION,,2025,USD
retire_gaston_u1,2026-02-01,19067,0,0,CONSTRUCTION,,2025,USD
retire_gaston_u1,2026-03-01,19067,0,0,CONSTRUCTION,,2025,USD
retire_gaston_u1,2026-04-01,19067,0,0,CONSTRUCTION,,2025,USD
retire_gaston_u1,2025-11-01,376,0,0,COMMISSIONING,,2025,USD
retire_gaston_u1,2025-12-01,376,0,0,COMMISSIONING,,2025,USD
retire_gaston_u1,2026-01-01,376,0,0,COMMISSIONING,,2025,USD
retire_gaston_u1,2026-02-01,376,0,0,COMMISSIONING,,2025,USD
retire_gaston_u1,2026-03-01,376,0,0,COMMISSIONING,,2025,USD
retire_gaston_u1,2026-04-01,376,0,0,COMMISSIONING,,2025,USD
retire_gaston_u1,2026-05-01,376,0,0,COMMISSIONING,,2025,USD
retire_gaston_u1,2026-06-01,376,0,0,COMMISSIONING,,2025,USD
retire_gaston_u1,2026-07-01,376,0,0,COMMISSIONING,,2025,USD
retire_gaston_u1,2026-08-01,376,0,0,COMMISSIONING,,2025,USD
retire_gaston_u1,2026-09-01,376,0,0,COMMISSIONING,,2025,USD
retire_gaston_u1,2026-10-01,376,0,0,COMMISSIONING,,2025,USD
retire_gaston_u1,2026-11-01,376,0,0,COMMISSIONING,,2025,USD
retire_gaston_u1,2026-12-01,376,0,0,COMMISSIONING,,2025,USD
retire_gaston_u1,2027-01-01,376,0,0,COMMISSIONING,,2025,USD
retire_gaston_u1,2027-02-01,376,0,0,COMMISSIONING,,2025,USD
retire_gaston_u1,2027-03-01,376,0,0,COMMISSIONING,,2025,USD
retire_gaston_u1,2027-04-01,376,0,0,COMMISSIONING,,2025,USD
retire_gaston_u1,2027-05-01,376,0,0,COMMISSIONING,,2025,USD
retire_gaston_u1,2027-06-01,376,0,0,COMMISSIONING,,2025,USD
retire_gaston_u1,2027-07-01,376,0,0,COMMISSIONING,,2025,USD
retire_gaston_u1,2027-08-01,376,0,0,COMMISSIONING,,2025,USD
retire_gaston_u1,2027-09-01,376,0,0,COMMISSIONING,,2025,USD
retire_gaston_u1,2027-10-01,376,0,0,COMMISSIONING,,2025,USD
retire_gaston_u1,2027-11-01,376,0,0,COMMISSIONING,,2025,USD
retire_gaston_u1,2027-12-01,376,0,0,COMMISSIONING,,2025,USD
retire_gaston_u1,2028-01-01,376,0,0,COMMISSIONING,,2025,USD
retire_gaston_u1,2028-02-01,376,0,0,COMMISSIONING,,2025,USD
retire_gaston_u1,2028-03-01,376,0,0,COMMISSIONING,,2025,USD
retire_gaston_u1,2028-04-01,376,0,0,COMMISSIONING,,2025,USD
retire_gaston_u1,2028-05-01,376,0,0,COMMISSIONING,,2025,USD
retire_gaston_u1,2028-06-01,376,0,0,COMMISSIONING,,2025,USD
retire_gaston_u1,2028-07-01,376,0,0,COMMISSIONING,,2025,USD
retire_gaston_u1,2028-08-01,376,0,0,COMMISSIONING,,2025,USD
retire_gaston_u1,2028-09-01,376,0,0,COMMISSIONING,,2025,USD
retire_gaston_u1,2028-10-01,376,0,0,COMMISSIONING,,2025,USD
retire_gaston_u1,2028-11-01,376,0,0,COMMISSIONING,,2025,USD
retire_gaston_u1,2028-12-01,376,0,0,COMMISSIONING,,2025,USD
retire_gaston_u2,2025-11-01,4767,0,0,ENGINEERING,,2025,USD
retire_gaston_u2,2025-12-01,4767,0,0,ENGINEERING,,2025,USD
retire_gaston_u2,2026-01-01,4767,0,0,ENGINEERING,,2025,USD
retire_gaston_u2,2026-02-01,4767,0,0,ENGINEERING,,2025,USD
retire_gaston_u2,2026-03-01,4767,0,0,ENGINEERING,,2025,USD
retire_gaston_u2,2026-04-01,4767,0,0,ENGINEERING,,2025,USD
retire_gaston_u2,2025-11-01,21450,0,0,PROCUREMENT,,2025,USD
retire_gaston_u2,2025-12-01,21450,0,0,PROCUREMENT,,2025,USD
retire_gaston_u2,2026-01-01,21450,0,0,PROCUREMENT,,2025,USD
retire_gaston_u2,2026-02-01,21450,0,0,PROCUREMENT,,2025,USD
retire_gaston_u2,2026-03-01,21450,0,0,PROCUREMENT,,2025,USD
retire_gaston_u2,2026-04-01,21450,0,0,PROCUREMENT,,2025,USD
retire_gaston_u2,2025-11-01,19067,0,0,CONSTRUCTION,,2025,USD
retire_gaston_u2,2025-12-01,19067,0,0,CONSTRUCTION,,2025,USD
retire_gaston_u2,2026-01-01,19067,0,0,CONSTRUCTION,,2025,USD
retire_gaston_u2,2026-02-01,19067,0,0,CONSTRUCTION,,2025,USD
retire_gaston_u2,2026-03-01,19067,0,0,CONSTRUCTION,,2025,USD
retire_gaston_u2,2026-04-01,19067,0,0,CONSTRUCTION,,2025,USD
retire_gaston_u2,2025-11-01,376,0,0,COMMISSIONING,,2025,USD
retire_gaston_u2,2025-12-01,376,0,0,COMMISSIONING,,2025,USD
retire_gaston_u2,2026-01-01,376,0,0,COMMISSIONING,,2025,USD
retire_gaston_u2,2026-02-01,376,0,0,COMMISSIONING,,2025,USD
retire_gaston_u2,2026-03-01,376,0,0,COMMISSIONING,,2025,USD
retire_gaston_u2,2026-04-01,376,0,0,COMMISSIONING,,2025,USD
retire_gaston_u2,2026-05-01,376,0,0,COMMISSIONING,,2025,USD
retire_gaston_u2,2026-06-01,376,0,0,COMMISSIONING,,2025,USD
retire_gaston_u2,2026-07-01,376,0,0,COMMISSIONING,,2025,USD
retire_gaston_u2,2026-08-01,376,0,0,COMMISSIONING,,2025,USD
retire_gaston_u2,2026-09-01,376,0,0,COMMISSIONING,,2025,USD
retire_gaston_u2,2026-10-01,376,0,0,COMMISSIONING,,2025,USD
retire_gaston_u2,2026-11-01,376,0,0,COMMISSIONING,,2025,USD
retire_gaston_u2,2026-12-01,376,0,0,COMMISSIONING,,2025,USD
retire_gaston_u2,2027-01-01,376,0,0,COMMISSIONING,,2025,USD
retire_gaston_u2,2027-02-01,376,0,0,COMMISSIONING,,2025,USD
retire_gaston_u2,2027-03-01,376,0,0,COMMISSIONING,,2025,USD
retire_gaston_u2,2027-04-01,376,0,0,COMMISSIONING,,2025,USD
retire_gaston_u2,2027-05-01,376,0,0,COMMISSIONING,,2025,USD
retire_gaston_u2,2027-06-01,376,0,0,COMMISSIONING,,2025,USD
retire_gaston_u2,2027-07-01,376,0,0,COMMISSIONING,,2025,USD
retire_gaston_u2,2027-08-01,376,0,0,COMMISSIONING,,2025,USD
retire_gaston_u2,2027-09-01,376,0,0,COMMISSIONING,,2025,USD
retire_gaston_u2,2027-10-01,376,0,0,COMMISSIONING,,2025,USD
retire_gaston_u2,2027-11-01,376,0,0,COMMISSIONING,,2025,USD
retire_gaston_u2,2027-12-01,376,0,0,COMMISSIONING,,2025,USD
retire_gaston_u2,2028-01-01,376,0,0,COMMISSIONING,,2025,USD
retire_gaston_u2,2028-02-01,376,0,0,COMMISSIONING,,2025,USD
retire_gaston_u2,2028-03-01,376,0,0,COMMISSIONING,,2025,USD
retire_gaston_u2,2028-04-01,376,0,0,COMMISSIONING,,2025,USD
retire_gaston_u2,2028-05-01,376,0,0,COMMISSIONING,,2025,USD
retire_gaston_u2,2028-06-01,376,0,0,COMMISSIONING,,2025,USD
retire_gaston_u2,2028-07-01,376,0,0,COMMISSIONING,,2025,USD
retire_gaston_u2,2028-08-01,376,0,0,COMMISSIONING,,2025,USD
retire_gaston_u2,2028-09-01,376,0,0,COMMISSIONING,,2025,USD
retire_gaston_u2,2028-10-01,376,0,0,COMMISSIONING,,2025,USD
retire_gaston_u2,2028-11-01,376,0,0,COMMISSIONING,,2025,USD
retire_gaston_u2,2028-12-01,376,0,0,COMMISSIONING,,2025,USD
retire_gaston_u3,2025-11-01,4767,0,0,ENGINEERING,,2025,USD
retire_gaston_u3,2025-12-01,4767,0,0,ENGINEERING,,2025,USD
retire_gaston_u3,2026-01-01,4767,0,0,ENGINEERING,,2025,USD
retire_gaston_u3,2026-02-01,4767,0,0,ENGINEERING,,2025,USD
retire_gaston_u3,2026-03-01,4767,0,0,ENGINEERING,,2025,USD
retire_gaston_u3,2026-04-01,4767,0,0,ENGINEERING,,2025,USD
retire_gaston_u3,2025-11-01,21450,0,0,PROCUREMENT,,2025,USD
retire_gaston_u3,2025-12-01,21450,0,0,PROCUREMENT,,2025,USD
retire_gaston_u3,2026-01-01,21450,0,0,PROCUREMENT,,2025,USD
retire_gaston_u3,2026-02-01,21450,0,0,PROCUREMENT,,2025,USD
retire_gaston_u3,2026-03-01,21450,0,0,PROCUREMENT,,2025,USD
retire_gaston_u3,2026-04-01,21450,0,0,PROCUREMENT,,2025,USD
retire_gaston_u3,2025-11-01,19067,0,0,CONSTRUCTION,,2025,USD
retire_gaston_u3,2025-12-01,19067,0,0,CONSTRUCTION,,2025,USD
retire_gaston_u3,2026-01-01,19067,0,0,CONSTRUCTION,,2025,USD
retire_gaston_u3,2026-02-01,19067,0,0,CONSTRUCTION,,2025,USD
retire_gaston_u3,2026-03-01,19067,0,0,CONSTRUCTION,,2025,USD
retire_gaston_u3,2026-04-01,19067,0,0,CONSTRUCTION,,2025,USD
retire_gaston_u3,2025-11-01,376,0,0,COMMISSIONING,,2025,USD
retire_gaston_u3,2025-12-01,376,0,0,COMMISSIONING,,2025,USD
retire_gaston_u3,2026-01-01,376,0,0,COMMISSIONING,,2025,USD
retire_gaston_u3,2026-02-01,376,0,0,COMMISSIONING,,2025,USD
retire_gaston_u3,2026-03-01,376,0,0,COMMISSIONING,,2025,USD
retire_gaston_u3,2026-04-01,376,0,0,COMMISSIONING,,2025,USD
retire_gaston_u3,2026-05-01,376,0,0,COMMISSIONING,,2025,USD
retire_gaston_u3,2026-06-01,376,0,0,COMMISSIONING,,2025,USD
retire_gaston_u3,2026-07-01,376,0,0,COMMISSIONING,,2025,USD
retire_gaston_u3,2026-08-01,376,0,0,COMMISSIONING,,2025,USD
retire_gaston_u3,2026-09-01,376,0,0,COMMISSIONING,,2025,USD
retire_gaston_u3,2026-10-01,376,0,0,COMMISSIONING,,2025,USD
retire_gaston_u3,2026-11-01,376,0,0,COMMISSIONING,,2025,USD
retire_gaston_u3,2026-12-01,376,0,0,COMMISSIONING,,2025,USD
retire_gaston_u3,2027-01-01,376,0,0,COMMISSIONING,,2025,USD
retire_gaston_u3,2027-02-01,376,0,0,COMMISSIONING,,2025,USD
retire_gaston_u3,2027-03-01,376,0,0,COMMISSIONING,,2025,USD
retire_gaston_u3,2027-04-01,376,0,0,COMMISSIONING,,2025,USD
retire_gaston_u3,2027-05-01,376,0,0,COMMISSIONING,,2025,USD
retire_gaston_u3,2027-06-01,376,0,0,COMMISSIONING,,2025,USD
retire_gaston_u3,2027-07-01,376,0,0,COMMISSIONING,,2025,USD
retire_gaston_u3,2027-08-01,376,0,0,COMMISSIONING,,2025,USD
retire_gaston_u3,2027-09-01,376,0,0,COMMISSIONING,,2025,USD
retire_gaston_u3,2027-10-01,376,0,0,COMMISSIONING,,2025,USD
retire_gaston_u3,2027-11-01,376,0,0,COMMISSIONING,,2025,USD
retire_gaston_u3,2027-12-01,376,0,0,COMMISSIONING,,2025,USD
retire_gaston_u3,2028-01-01,376,0,0,COMMISSIONING,,2025,USD
retire_gaston_u3,2028-02-01,376,0,0,COMMISSIONING,,2025,USD
retire_gaston_u3,2028-03-01,376,0,0,COMMISSIONING,,2025,USD
retire_gaston_u3,2028-04-01,376,0,0,COMMISSIONING,,2025,USD
retire_gaston_u3,2028-05-01,376,0,0,COMMISSIONING,,2025,USD
retire_gaston_u3,2028-06-01,376,0,0,COMMISSIONING,,2025,USD
retire_gaston_u3,2028-07-01,376,0,0,COMMISSIONING,,2025,USD
retire_gaston_u3,2028-08-01,376,0,0,COMMISSIONING,,2025,USD
retire_gaston_u3,2028-09-01,376,0,0,COMMISSIONING,,2025,USD
retire_gaston_u3,2028-10-01,376,0,0,COMMISSIONING,,2025,USD
retire_gaston_u3,2028-11-01,376,0,0,COMMISSIONING,,2025,USD
retire_gaston_u3,2028-12-01,376,0,0,COMMISSIONING,,2025,USD
retire_gaston_u4,2025-11-01,4767,0,0,ENGINEERING,,2025,USD
retire_gaston_u4,2025-12-01,4767,0,0,ENGINEERING,,2025,USD
retire_gaston_u4,2026-01-01,4767,0,0,ENGINEERING,,2025,USD
retire_gaston_u4,2026-02-01,4767,0,0,ENGINEERING,,2025,USD
retire_gaston_u4,2026-03-01,4767,0,0,ENGINEERING,,2025,USD
retire_gaston_u4,2026-04-01,4767,0,0,ENGINEERING,,2025,USD
retire_gaston_u4,2025-11-01,21450,0,0,PROCUREMENT,,2025,USD
retire_gaston_u4,2025-12-01,21450,0,0,PROCUREMENT,,2025,USD
retire_gaston_u4,2026-01-01,21450,0,0,PROCUREMENT,,2025,USD
retire_gaston_u4,2026-02-01,21450,0,0,PROCUREMENT,,2025,USD
retire_gaston_u4,2026-03-01,21450,0,0,PROCUREMENT,,2025,USD
retire_gaston_u4,2026-04-01,21450,0,0,PROCUREMENT,,2025,USD
retire_gaston_u4,2025-11-01,19067,0,0,CONSTRUCTION,,2025,USD
retire_gaston_u4,2025-12-01,19067,0,0,CONSTRUCTION,,2025,USD
retire_gaston_u4,2026-01-01,19067,0,0,CONSTRUCTION,,2025,USD
retire_gaston_u4,2026-02-01,19067,0,0,CONSTRUCTION,,2025,USD
retire_gaston_u4,2026-03-01,19067,0,0,CONSTRUCTION,,2025,USD
retire_gaston_u4,2026-04-01,19067,0,0,CONSTRUCTION,,2025,USD
retire_gaston_u4,2025-11-01,376,0,0,COMMISSIONING,,2025,USD
retire_gaston_u4,2025-12-01,376,0,0,COMMISSIONING,,2025,USD
retire_gaston_u4,2026-01-01,376,0,0,COMMISSIONING,,2025,USD
retire_gaston_u4,2026-02-01,376,0,0,COMMISSIONING,,2025,USD
retire_gaston_u4,2026-03-01,376,0,0,COMMISSIONING,,2025,USD
retire_gaston_u4,2026-04-01,376,0,0,COMMISSIONING,,2025,USD
retire_gaston_u4,2026-05-01,376,0,0,COMMISSIONING,,2025,USD
retire_gaston_u4,2026-06-01,376,0,0,COMMISSIONING,,2025,USD
retire_gaston_u4,2026-07-01,376,0,0,COMMISSIONING,,2025,USD
retire_gaston_u4,2026-08-01,376,0,0,COMMISSIONING,,2025,USD
retire_gaston_u4,2026-09-01,376,0,0,COMMISSIONING,,2025,USD
retire_gaston_u4,2026-10-01,376,0,0,COMMISSIONING,,2025,USD
retire_gaston_u4,2026-11-01,376,0,0,COMMISSIONING,,2025,USD
retire_gaston_u4,2026-12-01,376,0,0,COMMISSIONING,,2025,USD
retire_gaston_u4,2027-01-01,376,0,0,COMMISSIONING,,2025,USD
retire_gaston_u4,2027-02-01,376,0,0,COMMISSIONING,,2025,USD
retire_gaston_u4,2027-03-01,376,0,0,COMMISSIONING,,2025,USD
retire_gaston_u4,2027-04-01,376,0,0,COMMISSIONING,,2025,USD
retire_gaston_u4,2027-05-01,376,0,0,COMMISSIONING,,2025,USD
retire_gaston_u4,2027-06-01,376,0,0,COMMISSIONING,,2025,USD
retire_gaston_u4,2027-07-01,376,0,0,COMMISSIONING,,2025,USD
retire_gaston_u4,2027-08-01,376,0,0,COMMISSIONING,,2025,USD
retire_gaston_u4,2027-09-01,376,0,0,COMMISSIONING,,2025,USD
retire_gaston_u4,2027-10-01,376,0,0,COMMISSIONING,,2025,USD
retire_gaston_u4,2027-11-01,376,0,0,COMMISSIONING,,2025,USD
retire_gaston_u4,2027-12-01,376,0,0,COMMISSIONING,,2025,USD
retire_gaston_u4,2028-01-01,376,0,0,COMMISSIONING,,2025,USD
retire_gaston_u4,2028-02-01,376,0,0,COMMISSIONING,,2025,USD
retire_gaston_u4,2028-03-01,376,0,0,COMMISSIONING,,2025,USD
retire_gaston_u4,2028-04-01,376,0,0,COMMISSIONING,,2025,USD
retire_gaston_u4,2028-05-01,376,0,0,COMMISSIONING,,2025,USD
retire_gaston_u4,2028-06-01,376,0,0,COMMISSIONING,,2025,USD
retire_gaston_u4,2028-07-01,376,0,0,COMMISSIONING,,2025,USD
retire_gaston_u4,2028-08-01,376,0,0,COMMISSIONING,,2025,USD
retire_gaston_u4,2028-09-01,376,0,0,COMMISSIONING,,2025,USD
retire_gaston_u4,2028-10-01,376,0,0,COMMISSIONING,,2025,USD
retire_gaston_u4,2028-11-01,376,0,0,COMMISSIONING,,2025,USD
retire_gaston_u4,2028-12-01,376,0,0,COMMISSIONING,,2025,USD
retire_scherer_u1,2025-11-01,4767,0,0,ENGINEERING,,2025,USD
retire_scherer_u1,2025-12-01,4767,0,0,ENGINEERING,,2025,USD
retire_scherer_u1,2026-01-01,4767,0,0,ENGINEERING,,2025,USD
retire_scherer_u1,2026-02-01,4767,0,0,ENGINEERING,,2025,USD
retire_scherer_u1,2026-03-01,4767,0,0,ENGINEERING,,2025,USD
retire_scherer_u1,2026-04-01,4767,0,0,ENGINEERING,,2025,USD
retire_scherer_u1,2025-11-01,21450,0,0,PROCUREMENT,,2025,USD
retire_scherer_u1,2025-12-01,21450,0,0,PROCUREMENT,,2025,USD
retire_scherer_u1,2026-01-01,21450,0,0,PROCUREMENT,,2025,USD
retire_scherer_u1,2026-02-01,21450,0,0,PROCUREMENT,,2025,USD
retire_scherer_u1,2026-03-01,21450,0,0,PROCUREMENT,,2025,USD
retire_scherer_u1,2026-04-01,21450,0,0,PROCUREMENT,,2025,USD
retire_scherer_u1,2025-11-01,19067,0,0,CONSTRUCTION,,2025,USD
retire_scherer_u1,2025-12-01,19067,0,0,CONSTRUCTION,,2025,USD
retire_scherer_u1,2026-01-01,19067,0,0,CONSTRUCTION,,2025,USD
retire_scherer_u1,2026-02-01,19067,0,0,CONSTRUCTION,,2025,USD
retire_scherer_u1,2026-03-01,19067,0,0,CONSTRUCTION,,2025,USD
retire_scherer_u1,2026-04-01,19067,0,0,CONSTRUCTION,,2025,USD
retire_scherer_u1,2025-11-01,376,0,0,COMMISSIONING,,2025,USD
retire_scherer_u1,2025-12-01,376,0,0,COMMISSIONING,,2025,USD
retire_scherer_u1,2026-01-01,376,0,0,COMMISSIONING,,2025,USD
retire_scherer_u1,2026-02-01,376,0,0,COMMISSIONING,,2025,USD
retire_scherer_u1,2026-03-01,376,0,0,COMMISSIONING,,2025,USD
retire_scherer_u1,2026-04-01,376,0,0,COMMISSIONING,,2025,USD
retire_scherer_u1,2026-05-01,376,0,0,COMMISSIONING,,2025,USD
retire_scherer_u1,2026-06-01,376,0,0,COMMISSIONING,,2025,USD
retire_scherer_u1,2026-07-01,376,0,0,COMMISSIONING,,2025,USD
retire_scherer_u1,2026-08-01,376,0,0,COMMISSIONING,,2025,USD
retire_scherer_u1,2026-09-01,376,0,0,COMMISSIONING,,2025,USD
retire_scherer_u1,2026-10-01,376,0,0,COMMISSIONING,,2025,USD
retire_scherer_u1,2026-11-01,376,0,0,COMMISSIONING,,2025,USD
retire_scherer_u1,2026-12-01,376,0,0,COMMISSIONING,,2025,USD
retire_scherer_u1,2027-01-01,376,0,0,COMMISSIONING,,2025,USD
retire_scherer_u1,2027-02-01,376,0,0,COMMISSIONING,,2025,USD
retire_scherer_u1,2027-03-01,376,0,0,COMMISSIONING,,2025,USD
retire_scherer_u1,2027-04-01,376,0,0,COMMISSIONING,,2025,USD
